Date,Team,Opponent,WL,vs,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,W%,MIN1,FGM1,FGA1,FG_PCT1,FG3M1,FG3A1,FG3_PCT1,FTM1,FTA1,FT_PCT1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1,W%1
"DEC 17, 2013",GSW,NOP,W,1,5810.0,39.142393283063193,86.747712871042737,0.45202842884855871,8.7493062686239647,24.621371396271275,0.35632396261215699,16.465711649570579,21.816699062054536,0.75740237458196502,11.886380806065448,34.313817964475852,46.200198770541292,23.077339288958044,8.1045627770529265,5.2418337993888056,14.491049951703037,21.484717351566616,103.49980448432093,0.61899999999999999,5140.0,37.447442372432853,81.491465611395995,0.46089963870640294,5.8961959104257549,15.89343165395136,0.37677855254243986,17.148992329950044,22.553894649251657,0.76033545765629262,11.258871217434518,30.240270324971259,41.499141542405773,20.893116094825466,7.3561717253010324,5.9823227329264697,13.175092272232959,23.380148328746067,97.9400729852415,0.40300000000000002
"DEC 19, 2013",GSW,SAS,L,0,6050.0,39.225335110209372,86.856546949607946,0.45246437124934191,8.7130047568275764,24.663651580082107,0.3540066071704176,16.360319901983004,21.63632324047477,0.75837660643006122,11.900677270679408,34.238234383257719,46.138911653937129,23.143102825876728,8.1385073379731345,5.2618633767983019,14.40219591866599,21.428019244333818,103.52399487922933,0.61899999999999999,5760.0,39.766981897460994,81.701333742800898,0.48758609399040365,8.1029793146187803,20.853923756135536,0.39288096210254037,17.99028872635089,22.41471640913322,0.80156400439286402,9.0213961841556447,33.378721283343936,42.400117467499584,24.930808981628687,7.062853999100775,5.5013193941491396,14.602890820575642,18.036670830795003,105.62723183589168,0.74199999999999999
"DEC 21, 2013",GSW,LAL,W,0,6290.0,39.196711482954683,86.789717061698397,0.45248799014046032,8.7728919303247963,24.738871766857624,0.35568413309252117,16.350002481047248,21.598199421772748,0.75918913234022356,11.818430129883915,34.129173647503812,45.947603777387727,23.11315287145538,8.1729993918114108,5.314474076424081,14.440941014128343,21.40266471601662,103.51631737728142,0.61899999999999999,6000.0,37.980857948058066,83.790148779581259,0.45429193611774149,9.2067425517739903,24.202914600959463,0.37659206850576138,17.398776829576903,22.97416894037119,0.75468393308801585,8.7467798797565681,32.203364241326582,40.950144121083156,23.90047885462138,6.9862828386168356,5.5616614887705342,15.423311901849296,19.91534800303107,102.56723527746701,0.33300000000000002
"DEC 23, 2013",GSW,DEN,W,0,6530.0,39.151497152034601,86.737938304629012,0.45225392546530646,8.7853579292010018,24.637885827613395,0.35725968362627147,16.45242187590285,21.76913812212392,0.75677282802313028,11.799372551333656,34.131257093431294,45.930629644764949,23.066590820994985,8.079015511034175,5.3356752712051136,14.28676264338848,21.409159308210437,103.54077410917306,0.61899999999999999,6000.0,38.109882671743009,85.60048834688736,0.44607487287967212,8.8774282187569717,24.447432703995158,0.36124089013198102,18.999768059345477,26.507228273490586,0.72072235563313691,12.21613728010462,32.503202392716631,44.719339672821249,22.039321739807679,7.3126032386484328,5.5353354911117849,15.414764109024828,23.541443317638596,104.09696162158846,0.443
"DEC 25, 2013",GSW,LAC,W,1,6770.0,39.170069686744839,86.556292148252055,0.45329027910184361,8.733508863542955,24.535271082897481,0.35678000110411456,16.491977067449668,21.813801640222692,0.75709174460414863,11.731620495710004,34.052728982035021,45.784349477745032,23.132180995527161,7.9835157612121463,5.3410893884826161,14.259129782797968,21.367371555117057,103.5656253044823,0.61899999999999999,6770.0,39.617223390451088,82.540410902746856,0.48051183252400959,8.3547626950094642,23.375309594063637,0.35179190393707283,21.722647710661601,29.467206911364322,0.74076478581652461,10.596253818311713,32.608241765922934,43.204495584234643,24.686071419953752,8.5357651808265516,4.6932289000596867,13.131693241874409,21.105198023695632,109.31185718657325,0.68799999999999994
"DEC 27, 2013",GSW,PHX,W,0,7010.0,39.221199842982656,86.597522666772264,0.45368205779703469,8.7614686839226792,24.672936745524861,0.35547000112192284,16.596686374989179,21.875314569903704,0.76033515983969924,11.743420826285972,34.101966546261394,45.845387372547371,23.231087140616307,8.0477660154252444,5.2982037334581422,14.247180263165678,21.421683999554428,103.80055474487718,0.61899999999999999,6265.0,39.133211562973081,85.316109055304565,0.46048368556353947,9.3184558490982532,24.993472866492919,0.37613486912852417,19.382538187369125,25.334996135786081,0.7596642966717938,12.079636307730997,31.921473319024152,44.001109626755152,19.657132202324206,8.260107257393031,4.6932551138679361,14.387618888280299,22.473855699464195,106.96741716241354,0.58999999999999997
"DEC 29, 2013",GSW,CLE,W,0,7250.0,39.208638550127532,86.461998838816967,0.45420918776150299,8.7414923723730453,24.683790564001065,0.35447758178517963,16.622439381037392,21.873303514579572,0.76159863015969465,11.674766323484132,34.119740200233352,45.79450652371748,23.170298223529471,8.0485364350288791,5.3191425033526283,14.267296073861898,21.412356322127884,103.78120885366552,0.61899999999999999,6870.0,36.369121866807305,85.047048969138757,0.42816592583124019,6.9699083580743961,19.717592057475123,0.35565145188443548,17.832744221613215,23.741824421566392,0.74738781581991809,12.949808376099659,31.803661602424146,44.753469978523796,21.213613361773003,6.8763097785765446,3.3924005099499772,12.982915743728125,20.260842535734486,97.540896313302213,0.375
"DEC 31, 2013",GSW,ORL,W,1,7515.0,39.115229494484439,86.485579465249501,0.45300288433830144,8.7534519267661572,24.759335573097857,0.35374334923332779,16.616349693634771,21.839001958363117,0.76246312419452822,11.621133522250007,34.008768267979057,45.629901790229063,23.027883678747692,8.0331902484970854,5.340418995342187,14.158704075053221,21.354491101517048,103.6002606093698,0.61899999999999999,7035.0,36.681028391737598,83.446310698979516,0.43928016262118369,6.4570841849895677,18.963590657283188,0.34343717267297585,16.614707060261097,21.517314505750452,0.77186661235767562,9.4981484934498965,32.411006742877724,41.909155236327621,21.114264854159526,7.8693612831984199,4.0235777589416992,13.073507120271794,19.794973279019995,96.433848028725862,0.29699999999999999
"JAN 02, 2014",GSW,MIA,W,1,7755.0,39.068700937943859,86.34825010178578,0.45318035021472569,8.7333463126817428,24.626421630728469,0.3545617903499943,16.658548882241782,21.884792312530262,0.76287381974605284,11.615022772608876,33.912135498107752,45.527158270716619,22.915430189695236,8.0337255750857484,5.2652644630089966,14.112876721425046,21.247305474122161,103.52929707081124,0.61899999999999999,7250.0,39.266567161749116,77.303809964405133,0.50912503562960421,7.8722554926085744,21.889620178626018,0.3564031263544637,17.758505036366536,23.4229373240508,0.7596985307704659,8.083492014274956,28.944409085278899,37.027901099553851,22.463999915580636,8.8774969784911502,4.0849093481505729,13.952264903728954,20.172605961891335,104.16389485247332,0.72899999999999998
"JAN 03, 2014",GSW,ATL,W,1,7995.0,39.037550953071985,86.36999607116941,0.45271551715367281,8.7774325435314484,24.588138108643442,0.3566998837427362,16.830460960987619,22.076482511119462,0.76550081683873117,11.608813462489664,33.749428006141741,45.358241468631412,22.946324225012901,8.1149146972645507,5.1727687285413992,14.066310216931903,21.380326530156388,103.68299541066303,0.61899999999999999,7565.0,36.938479726135498,81.581188746635192,0.45318744756678886,9.6256023835877649,25.879515861575769,0.36992195885215717,16.934351292439366,21.255631214994605,0.79312976387200596,9.0850793004911718,30.17243010354461,39.25750940403578,24.885523789270508,8.5930551592319055,3.8695619793693878,14.740388017520893,18.841936598937775,100.43691312829814,0.42599999999999999
"JAN 05, 2014",GSW,WAS,W,1,8235.0,38.925253387798946,86.440479878768926,0.45096899323679657,8.677068552298083,24.51697904587963,0.35411439799665129,16.843855492616449,22.126103196782676,0.76426695904580766,11.699278195755628,33.745386522369834,45.444664718125466,22.848684293158271,8.1006391278655911,5.240071449969486,14.002863607527578,21.338073732255687,103.37143082051244,0.61899999999999999,7110.0,39.391211153769916,85.019799028799014,0.46471978197758729,7.6222044965431541,19.730732810318415,0.38337879919909906,15.618605172848525,21.58862796893677,0.72820519101531667,10.752997307295136,31.535662789751374,42.288660097046503,23.422304463082821,8.471477302933561,4.8905487396030862,13.526840498336323,21.153044612255268,102.02323197693148,0.53200000000000003
"JAN 07, 2014",GSW,MIL,W,1,8475.0,38.924047797279577,86.431455360684552,0.45101688022448683,8.7202470773351504,24.476930320813167,0.35624527538369405,16.841337032819943,22.079750022537237,0.76562610354654637,11.678298811816202,33.741279853375801,45.419578665191999,22.733340491435015,7.9893591137989084,5.2116855056141551,13.890006568939313,21.408042663421103,103.40967970471425,0.61899999999999999,7855.0,35.978889733714659,82.751407121164888,0.43628491188878871,7.4476182802616773,20.365675029966226,0.36950482412442676,16.276627568952218,21.730318654757291,0.74000274597698812,12.407847603094313,29.141931293134849,41.549778896229164,21.486826261356537,6.3720080466232893,4.9386532930806251,14.18096580873855,21.19925472540243,95.682025316643205,0.19400000000000001
"JAN 08, 2014",GSW,BKN,L,1,8715.0,38.858306632719575,86.454543350373015,0.45013005571197856,8.7157349334211993,24.516880809858542,0.35539439272859236,16.838777952704135,22.113294377739447,0.76426523424891002,11.737626212006786,33.688719851010895,45.426346063017682,22.712910499361389,7.9891874866021153,5.182841723446642,13.920490545857691,21.511398190250475,103.2711261515645,0.61899999999999999,7995.0,35.673097378769256,78.344793854882553,0.45544652575222827,8.5940653501455486,24.330074155519952,0.34680163863945496,18.044660719128405,23.474821772452842,0.76865465090734464,8.6065357828288089,28.863863574935749,37.470399357764556,20.893661734904533,9.6078089222337653,4.0404587260799385,13.76524172021082,21.502500064474859,97.98492082681247,0.5
"JAN 10, 2014",GSW,BOS,W,1,8955.0,38.856021255827955,86.478003726991929,0.44998699209442983,8.6950209807344461,24.396185339049808,0.35607817325647284,16.900693726134843,22.147379770928794,0.76610822189808592,11.668878247684313,33.586925009898167,45.255803257582485,22.740538088060767,8.0374001879989247,5.2019198157602977,13.870821038532814,21.503517515899677,103.3077572185252,0.61899999999999999,8400.0,36.302025303608652,85.133314478177439,0.42739707107139296,6.4763351412243164,20.481114485919392,0.31253047193307687,16.714428381699893,21.501935470874937,0.78560155449230118,12.639803120261197,31.5998035108497,44.239606631110895,21.454594469115634,7.4177515388074129,4.2859150274311189,14.360775842153599,21.151235314112959,95.794814130141503,0.33900000000000002
"JAN 15, 2014",GSW,DEN,L,0,9195.0,38.902086114792922,86.614745722588566,0.4497932339024045,8.6901019642946782,24.370317360647388,0.35624072443802884,16.899092012040246,22.133627831750225,0.7665454512835389,11.760311767808256,33.580262510057814,45.340574277866075,22.800869347545614,8.0541324490956825,5.2051765869822386,13.804221377863987,21.414864572607733,103.39336620592077,0.61899999999999999,8640.0,38.108756116451765,85.801567861119111,0.44516338196009908,8.8837882832095527,24.385553143853528,0.36328311625988147,18.965466404539807,26.812738825107811,0.70998725565632981,12.2466295573279,32.23912948275516,44.485759040083053,21.826087483652138,7.2556000089540555,5.4121475436538082,15.448377836807945,23.670803488190195,104.0667669206529,0.443
"JAN 17, 2014",GSW,OKC,L,0,9435.0,38.916635890837973,86.527886782630333,0.45038667315889491,8.7012326411381391,24.344032156786859,0.35701880063864222,16.929722528363477,22.151912151617164,0.7673929585623056,11.724187764063227,33.605750615058746,45.329938379121977,22.797657562828608,8.0711345853714178,5.2730020158045319,13.849450754926309,21.469943033456246,103.46422695117755,0.61899999999999999,9170.0,39.86400907268515,81.682620207905103,0.48902426014973094,8.2582595067277946,22.063511725299271,0.37672877009915701,18.470574753377829,23.264826088081129,0.79447644746337565,10.822757361858582,32.410528836663396,43.233286198521974,21.914653291047316,8.632693038962703,6.1088453093105963,15.222720789804873,21.624873074238458,106.45685240547591,0.74199999999999999
"JAN 18, 2014",GSW,NOP,W,1,9675.0,38.915291308432131,86.471884956543718,0.45066710337113514,8.6964138127694,24.285064933509229,0.35759974903603969,16.735040633659661,21.97694299277228,0.76559284499072999,11.768126276386829,33.631649818527436,45.399776094914259,22.778264942874234,8.0884109496516015,5.3096633386400889,13.879280605812218,21.477522759802316,103.26203706329333,0.61899999999999999,8980.0,37.061235056092151,80.637145628022893,0.46117890456479294,5.9215270229990145,15.948104338736057,0.37939937139470642,17.639729753702085,23.063321508579222,0.76668112237068342,10.996198434365281,30.060380551813402,41.056578986178685,20.534708224731222,7.3015825214441223,6.2455851430603593,13.116815000681456,23.691194695596874,97.683726888885388,0.40300000000000002
"JAN 20, 2014",GSW,IND,L,1,9915.0,38.849408910181033,86.544012133262171,0.44948431471583083,8.5786140355560043,24.241275658243246,0.35380297079468548,16.698509030976751,21.783022718462153,0.76892498765187089,11.764386377618873,33.835386105923043,45.599772483541919,22.790817603243173,8.057578868194371,5.3791740376504125,13.828946422034997,21.356192481734613,102.97594088689483,0.61899999999999999,9145.0,37.203934927825486,82.594628350738489,0.45172035722631027,6.4484281243044874,18.668253145889445,0.34282762684643553,18.562099974708868,23.793366129851364,0.78228087162097437,10.810803115494519,35.042384623767219,45.853187739261735,20.007375075310229,6.900883913023983,5.3496515473509412,14.251811615189204,20.530365325056415,99.418397954664314,0.74199999999999999
"JAN 24, 2014",GSW,MIN,L,0,10155.0,38.879238086151695,86.58504458702447,0.44963728753382814,8.6202045845165838,24.277425265634271,0.35510624451718042,16.693646273411861,21.827910181663157,0.76689151971077196,11.792844222419179,33.848860075373416,45.641704297792593,22.884217887166447,8.0746365918749241,5.2885155543867093,13.922961686906529,21.378066554020652,103.07232703023185,0.61899999999999999,9625.0,38.499245763856528,86.476140644264518,0.44582625844949592,7.0366297672334781,21.039119381188343,0.33183740399319717,22.144354583021471,28.772684286969046,0.77339200829307364,12.316842602755951,33.146983390091208,45.463825992847163,23.17878166776546,8.0128835059766672,3.8324951955679194,13.051647943987327,19.206725876720839,106.17947587796802,0.50800000000000001
"JAN 26, 2014",GSW,POR,W,0,10395.0,38.941806442379949,86.594480790040976,0.45032498571985763,8.597949819750724,24.185125673144498,0.35546279684810272,16.737092181047537,21.85739260394805,0.767970415189978,11.773373967942069,33.87868039916976,45.652054367111823,22.914608498249777,8.0919694401309723,5.3415561278445605,13.905590101211473,21.368035369408084,103.21865488555815,0.61899999999999999,10395.0,38.909681101305722,87.102741418355563,0.4466457088471768,8.8459648882625039,24.836790263041873,0.35166930869543878,19.732709798278922,23.927742376482009,0.82664598174662496,12.195324296207909,34.53468427982709,46.730008576035004,22.430902421571304,5.4330626143937666,5.0741441014282236,13.702623770917938,20.083988635012457,106.39803688915288,0.67700000000000005
