Date,Team,Opponent,WL,vs,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN1,FGM1,FGA1,FG_PCT1,FG3M1,FG3A1,FG3_PCT1,FTM1,FTA1,FT_PCT1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
"NOV 16, 2013",ORL,DAL,L,0,243.125,36.307926736531037,82.606715560297346,0.43963063658031559,6.7277765006002559,19.716744659969649,0.3424108563680639,16.613332158476386,21.495982468809189,0.7779661354670877,9.236058210359813,32.391786665580497,41.627844875940312,20.774696231953246,7.8312806778893966,4.1432990248988562,13.449006408366042,19.735530313840062,95.956962132138727,240.0,39.589575974581628,83.294233187683759,0.47622534593007249,8.3760394892019612,22.338685788184652,0.37239133499790278,16.567216117595446,20.731924843905528,0.79043741152980274,9.7776080256280782,30.062546733849214,39.840154759477294,23.797959347791455,8.6604982638792531,4.2569353168910915,12.678410748317981,20.085030173641417,104.12240755596066
"NOV 20, 2013",ORL,MIA,L,0,242.77777777777777,36.329022329055732,82.61650129514085,0.43983435652515945,6.6911277344809053,19.615401831904641,0.34235296695464562,16.639353644903423,21.503982186048049,0.77899784732946009,9.1753494718172295,32.398105805347932,41.573455277165152,20.787191332468623,7.8446884307585814,4.0810941704617409,13.423990382694528,19.779651770514903,95.988526037495802,240.0,39.287711771967274,77.532302469472086,0.50782380591143872,7.912091881446023,22.053392432869888,0.3571175254242997,17.566495408664647,23.075842536717676,0.7607299568953414,7.7276464023055169,29.355429662113224,37.083076064418741,22.636990584559019,9.298458654110787,4.3058972332677055,14.222795054307689,20.012489233470802,104.05401083404522
"NOV 23, 2013",ORL,MIA,L,0,242.5,36.318200108556631,82.819993251514092,0.43839620098524262,6.73453302052092,19.689843796935367,0.34356833738939796,16.552891606917996,21.399207705177854,0.77888490938316102,9.2426938181368605,32.35613976995031,41.598833588087182,20.767629902347146,7.9066995344804933,4.130789237727253,13.36631280822186,19.759968734555468,95.923824844552186,240.0,39.258189561139119,77.472514581014707,0.50785525084094618,7.8760934656088857,22.071554371367643,0.35506782758678751,17.662469467434725,23.146115683902465,0.76294943891077827,7.688467892000439,29.396040518356553,37.084508410356996,22.579007663603143,9.234638975733386,4.3111713234964588,14.209394969037131,20.064428703013398,104.05494205532185
"NOV 24, 2013",ORL,PHX,L,1,242.27272727272728,36.436235594178513,83.010638303957862,0.43888646229145628,6.6012190369809343,19.539679987208515,0.34077105250858181,16.513422116706995,21.405646539132338,0.77685079501837317,9.2788662990745525,32.587690411401127,41.866556710475678,20.796140062062427,7.8245495269721141,4.1167697093034992,13.194801724483504,19.707710165757973,95.987112342044952,242.27272727272728,39.010842061574969,84.610354357312502,0.46267719836844645,9.4852840912002936,25.203072677920073,0.38001089749846478,19.154953243135935,25.2109797236232,0.75148411888881128,11.937877833447429,31.694276264612281,43.632154098059708,19.601024092265838,8.191731676918165,4.757984297252273,14.335968604450706,22.252550667551798,106.66192145748616
"NOV 26, 2013",ORL,ATL,W,0,242.08333333333334,36.475529716665264,83.172100212086221,0.43844914716712491,6.546399989190304,19.483868374098975,0.33925123077484926,16.441057957299041,21.283156967182858,0.77770322719608886,9.2672351103499491,32.613298321262434,41.880533431612385,20.825110063063434,7.8217196806329552,4.1347821239696838,13.14955659100743,19.65460871681859,95.938517379819871,240.0,37.467904079349204,82.468836718958741,0.45483931012799017,9.7768517034247129,25.686794133354521,0.37608090679210043,16.593615916332183,20.874886557858254,0.79355088893211367,9.19166646245416,30.973011938163147,40.164678400617305,25.077660922667281,8.4515362100408531,4.0636540408654716,14.62002187620139,19.205069411396334,101.30627577845532
"NOV 27, 2013",ORL,PHI,W,1,241.92307692307693,36.434812454030833,83.158746989700518,0.43803703663756233,6.5552128922417614,19.459414638197348,0.34011012159379844,16.512687924352253,21.400627240847101,0.77642424698957424,9.3038034185814009,32.590932165153767,41.894735583735162,20.773902160854774,7.8833603206431642,4.1208269969369375,13.16809782634626,19.729683050960823,95.937525724655671,247.14285714285714,37.600466108498175,88.589450118225002,0.42637897986404827,6.6490055433225113,22.218140552164027,0.30169047659421505,16.822882655133757,23.510315146228528,0.71267863451422886,12.129121908286114,31.298871490917325,43.42799339920343,21.472049421161628,9.5024201685451164,3.833576667470854,16.881890894795699,22.521648528290353,98.67282041545262
"NOV 29, 2013",ORL,SAS,L,0,241.78571428571428,36.34505136457971,83.161307425018265,0.43694085980913594,6.5319098743746933,19.418437454942467,0.33972480097434354,16.504828052164388,21.423218002796244,0.77523754129585776,9.3570905704940035,32.519818167817533,41.876908738311542,20.641223163449212,7.8814790354922479,4.1389048517262435,13.186938113867974,19.725323100169867,95.72684065569851,240.0,40.068070227796383,82.212399489359385,0.48842163031550995,8.1313525191759908,20.966018564556389,0.39115460865580626,16.768245939856136,20.951988527210528,0.79804951377126032,9.0953131515910286,33.264405093344109,42.359718244935145,24.945730974957211,7.2610744958963096,5.2405833819438028,14.664683936764009,18.029429066820544,105.0357389146249
"DEC 02, 2013",ORL,WAS,L,0,241.66666666666666,36.237713483363258,83.180038189937918,0.43553668012863817,6.5727471304129947,19.425186446151216,0.34180100744167169,16.529099472360588,21.430044099615543,0.77622524357482314,9.3951081603406799,32.431428138266206,41.826536298606889,20.619307408020969,7.8473093425163167,4.1088871880444087,13.125437115704555,19.78540895662422,95.577273569500093,246.25,38.953948323627792,84.82242024438878,0.46078961374510607,7.498787647379646,19.575719995269878,0.38400674776943017,15.822154701332003,21.696864955006049,0.72986641402824182,10.96132896964196,31.827930317293276,42.789259286935234,23.167056169426566,8.4488254734784309,4.8292512385285526,13.821320484775322,21.356352377215611,101.22883899596724
"DEC 03, 2013",ORL,PHI,L,1,241.5625,36.273805636320738,83.263587193001428,0.43552920722748711,6.5335978905809462,19.432044292056879,0.33966876562621473,16.569891399334143,21.533754488319016,0.77369661847119131,9.4821260338945628,32.567418914689853,42.049544948584419,20.629296237182601,7.8448465899762558,4.094514400754802,13.095202230473983,19.894851036569772,95.65110056255655,245.88235294117646,37.565168508208451,88.362407302244563,0.42695557513204424,6.5995089223559562,22.027549817920104,0.30243317623996074,16.928290407152385,23.516216862065267,0.71787657009571382,11.897024166040234,31.314065508703266,43.211089674743498,21.534704859558744,9.4915455197987928,3.7906623405518607,16.944789246257514,22.630644928703113,98.658136345925229
"DEC 06, 2013",ORL,NYK,L,1,244.41176470588235,36.374996049809781,83.364612792888551,0.43626354927954336,6.5905914049451546,19.503528877412638,0.34192148765244401,16.562954163839535,21.574621496195132,0.77174011231750084,9.4899022602476997,32.592699864926786,42.082602125174482,20.736220370040385,7.8262150833629702,4.0960388265734275,13.048350653546144,19.828638956514443,95.90353766840424,241.5625,37.392243488119846,83.053944352473366,0.45061499246858461,9.2834752890448655,24.459916588377439,0.37458465923203621,15.04845420622893,20.128110943043101,0.75081314525680432,10.855096459793014,30.148092127187834,41.003188586980855,20.477176733340301,7.4909487225370057,4.4090018636678492,12.623872624021619,22.084508520011592,99.116416471513489
"DEC 08, 2013",ORL,HOU,L,1,244.16666666666666,36.203625018355098,83.193074289548036,0.43523554200985859,6.6001170727668512,19.398747085112841,0.3437105439049028,16.426872779385334,21.406470230004729,0.7715907592903638,9.5139329418645993,32.699033733715922,42.212966675580525,20.619062634073295,7.742766939546244,4.1137168721633213,12.968485341506565,19.712971842909838,95.434239888862379,243.75,37.94442669993817,80.108468053434834,0.47536792283325341,8.7214124565918443,25.250373187845078,0.3471320931228723,21.022147235478709,30.445754777723089,0.69421999209120666,11.348347707760819,33.578850939355384,44.927198647116207,20.805548708578215,7.1521145673213917,5.3686782402812883,15.059165883749399,19.791492976000921,105.6324130919469
"DEC 09, 2013",ORL,MEM,L,1,243.94736842105263,36.303683486393084,83.405865810347208,0.43533611526808214,6.5452802513598645,19.308404296163047,0.34280264945175604,16.482144920988322,21.429155233714482,0.77355190056924061,9.6028673441527381,32.790953632646826,42.393820976799567,20.645176547526088,7.7870051159905378,4.1316800475207947,12.984106072821188,19.724471388763224,95.634792145134355,242.77777777777777,38.046143006616582,82.613979252807567,0.46153413888131373,5.2681092101574016,14.46544434119461,0.3560842292837475,14.958835436481666,20.060899265584336,0.74513580810617441,11.851694315354234,30.687219767452781,42.538914082807018,21.577700465978886,7.8687154921262286,4.8591510759854195,12.333034411808255,19.280370212332176,96.319230659872218
"DEC 11, 2013",ORL,CHA,W,1,243.75,36.373097736173612,83.251121710514084,0.43680927841756728,6.5218170296076048,19.15208823642374,0.34388011153968762,16.489921451972002,21.323173866516328,0.77681886670745415,9.515816817445522,32.868227078334677,42.384043895780202,20.75235681442167,7.7029245533452233,4.0854168224808074,13.0806239127054,19.574866088581985,95.757933953926852,240.0,36.790737072808163,81.957433356524234,0.44979733635682756,6.4603764452916206,17.105888993064713,0.37396788653038371,17.738231373564997,23.966404880437086,0.73814261838035,8.1106641354278928,33.300803019445603,41.411467154873485,22.16244335042321,6.1312583429309617,4.9568313984827377,11.348648817585289,17.669209226416562,97.780081964472942
"DEC 13, 2013",ORL,CLE,L,1,243.57142857142858,36.475889635144156,83.384204318748189,0.43740297645656034,6.5302334333109524,19.106154175720899,0.34502333914516647,16.449436314100584,21.3445153804924,0.77402562262209051,9.6209106370817405,32.882230740888467,42.503141377970209,20.893523859815566,7.7142620461411147,4.022278384133724,13.098053330652261,19.64865425130105,95.931449017699848,243.75,36.949374884033219,85.556831258753505,0.43253435425512787,7.1885948465209006,20.059037977883332,0.36159898272091157,17.753783263782505,23.625343130676825,0.74816574693310467,12.837561448405189,31.907202316566263,44.744763764971452,21.30466279328132,6.7698560208158032,3.5091560988597714,13.058022313809191,20.058314539910032,98.841127878369846
"DEC 15, 2013",ORL,OKC,L,0,243.40909090909091,36.451307209904549,83.277497936792514,0.43765141156069842,6.5226565532030643,19.107866339845426,0.34465274784105626,16.569588512715111,21.543620467274533,0.77038087459986615,9.5502801634862848,32.799686075418926,42.349966238905211,20.940193599490012,7.7419114339821009,4.0226377129100745,13.083505803727297,19.691374481160747,95.994859485727275,242.38095238095238,39.58310200071373,82.24202653713823,0.48216760991327817,8.1573417274417039,22.187842501409445,0.3709426812291593,18.700616984217159,23.374699896817255,0.79958289613361966,10.90727499810866,33.280571063807649,44.187846061916304,21.935109063016117,8.5010847647400052,6.1033978999704397,14.994445851897581,21.880072163720008,106.02416271308634
"DEC 16, 2013",ORL,CHI,W,1,243.2608695652174,36.442457326193328,83.249715645450465,0.43769417626329032,6.4504413363192432,18.932186764681646,0.34429230829010554,16.59490445646858,21.633033700617673,0.76767734031921875,9.5752846822521924,32.731939076635356,42.307223758887559,20.923099947868884,7.7538777474334246,4.0068738050537851,13.100981703787415,19.670267617953655,95.930260445174483,244.76190476190476,34.610930144767401,79.761809251554126,0.43530733887711637,6.3349367626888728,18.132247683952365,0.35000577892442125,18.124198638837097,23.686579760609828,0.76989433048002687,11.58210805604347,33.054690586305746,44.636798642349213,22.506243430199838,7.5439880160323352,5.4041873800538305,14.280708549403903,18.68563920576511,93.680995691060787
"DEC 18, 2013",ORL,UTA,L,1,243.125,36.433464702422256,83.269872349409354,0.43747956620302081,6.4415774869050377,18.850447841531352,0.3451357326173653,16.588370657379365,21.562598760305054,0.76951084580823848,9.5845634674498097,32.67922841658109,42.263791884030908,20.954117688963539,7.7660370659404157,4.0392427373933621,13.086481408687213,19.697207418243234,95.896877549128916,241.92307692307693,36.083081531056422,80.634875496455166,0.44833876826460417,7.2445043508350393,19.839143234630779,0.36422867424796834,16.146002065286755,21.531882795678726,0.75746672648655999,10.259612885580585,31.412074462092828,41.671687347673419,20.239082781692922,6.4887300090653062,4.7606462948985229,13.091201724639502,20.159455456420385,95.556669478234625
"DEC 21, 2013",ORL,SAC,L,0,243.0,36.48884316536455,83.274225129238516,0.43811633339984374,6.4648287366938275,18.960938935749599,0.34397663153054864,16.66237663572419,21.652318095148683,0.7698255368696616,9.5939919104731946,32.480506294267883,42.074498204741083,20.953377651688761,7.8267795992620357,4.0560047170287392,13.120134334633782,19.692323666924576,96.104891703147118,242.08333333333334,37.658761139269146,82.326355311946159,0.45925634021113237,6.238001318111384,17.905087418576077,0.34257624873530163,21.586571697948543,27.988902483279244,0.7754862105365139,12.346028693253341,32.307714985064244,44.653743678317589,18.727077621513256,6.9582041506829393,4.192041233349534,15.117051861293298,22.863218958253853,103.14209529459822
"DEC 23, 2013",ORL,NYK,L,0,242.88461538461539,36.625759990612366,83.230261018419782,0.4399246613579057,6.4561969421243735,19.024825047616524,0.34199238365200907,16.624673033074583,21.67896838700592,0.766919497141753,9.5390562961259882,32.439869299014141,41.978925595140126,21.097786968651484,7.8401147540888418,4.0246499544001706,13.170459081966586,19.719619209939491,96.332389956423697,243.0,37.481054017251438,83.162008197427596,0.45115063944947731,9.0782297243763939,24.157930761531432,0.37209356008175204,15.12371317136394,20.448905424244511,0.7415935218939258,11.055715565908695,30.703883675726974,41.759599241635662,20.342283662410225,7.0994901933902925,4.3832158737972051,12.857707085158262,22.186039080560878,99.164050930243206
"DEC 27, 2013",ORL,DET,W,0,242.77777777777777,36.587465796912568,83.250103938071717,0.43934280105722678,6.4312968928037986,19.009096419352275,0.34105677693671893,16.667006469091913,21.657661425506017,0.76946658580532956,9.5154926879989858,32.463092997385331,41.978585685384324,21.163880306855535,7.8375359597999532,3.9927894697937214,13.108692292966046,19.650580810099804,96.273234955720852,242.58620689655172,39.198208313445548,87.516456254559216,0.44802036295657138,5.531488521415965,17.986887767587156,0.30193011906070466,17.209561857646911,25.759030100279922,0.67358536654008627,14.563409611099075,30.717937826920515,45.281347438019594,21.518814510135304,8.6086973161192457,5.1484856329248379,13.974786850862067,20.206827360114531,101.13746700595398
"DEC 29, 2013",ORL,ATL,W,0,242.67857142857142,36.580812019443414,83.15736367900837,0.43971929784847241,6.405995229784506,18.912468942245052,0.34139640237118213,16.677764637948236,21.65213983559482,0.77015153073767362,9.4754199894183255,32.470562239278649,41.945982228696977,21.11813644083708,7.8994317010870487,3.992673170919427,13.174961523497755,19.628815984456256,96.24538390661958,244.31034482758622,36.850762436007244,81.777942958532492,0.45104536242578197,9.8061121166537113,26.037445502748266,0.37305431045721482,17.162997149695045,21.559941363484942,0.79146531112154905,9.0038687690851908,30.805911113910309,39.809779882995507,24.735280166533514,8.510376288062135,4.0533507420593189,14.595749194658421,18.748368885683011,100.67063413836327
