Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,FGM1,FGA1,FG%1,3FGM1,3FGA1,3FG%1,FTM1,FTA1,FT%1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
2013/12/01,LAL,POR,L,37.764705882352899,86.176470588235304,0.43923529411765,10.647058823529401,25.823529411764699,0.41123529411765003,14.470588235294098,20.0588235294118,0.73041176470587998,10.4705882352941,33.882352941176499,44.352941176470601,24.0,6.7647058823529402,6.1764705882352899,14.9411764705882,21.647058823529395,100.64705882352899,38.6875,85.4375,0.45437499999999997,9.8125,23.625,0.419375,16.8125,21.1875,0.79925000000000002,12.375,32.125,44.5,22.8125,6.0625,4.5,13.75,19.0625,104.0
2013/12/06,LAL,SAC,W,37.8888888888889,86.2222222222222,0.44038888888889,10.6111111111111,25.9444444444444,0.40822222222221999,14.666666666666698,20.2222222222222,0.73333333333332995,10.3888888888889,33.7777777777778,44.1666666666667,24.0555555555556,6.8333333333333304,6.2222222222222197,14.6111111111111,21.611111111111104,101.055555555556,36.1875,83.9375,0.43237500000000001,7.3125,22.0,0.33318750000000003,17.25,22.125,0.77318750000000003,10.9375,30.125,41.0625,21.125,8.0625,3.3125,12.9375,23.5,96.9375
2013/12/08,LAL,TOR,L,38.052631578947398,86.210526315789508,0.44231578947367994,10.684210526315802,26.2631578947368,0.40647368421052998,14.526315789473697,20.105263157894701,0.72984210526316007,10.3684210526316,33.368421052631604,43.736842105263207,24.052631578947395,7.0,6.2631578947368398,14.473684210526303,21.526315789473699,101.31578947368401,35.1111111111111,82.7777777777778,0.42655555555556002,7.2777777777777803,21.388888888888896,0.33911111111110998,19.7777777777778,25.611111111111104,0.77277777777778001,12.7222222222222,30.1666666666667,42.8888888888889,17.2777777777778,6.8888888888888893,4.5555555555555598,14.055555555555598,23.388888888888896,97.2777777777778
2013/12/10,LAL,PHX,L,37.850000000000001,85.849999999999994,0.44169999999999998,10.6,26.350000000000001,0.4022,14.65,20.100000000000001,0.73585,10.25,33.299999999999997,43.549999999999997,23.949999999999999,7.0,6.0999999999999996,14.699999999999999,21.600000000000001,100.95,37.649999999999999,81.450000000000003,0.4627,9.25,25.25,0.36514999999999997,16.600000000000001,22.5,0.71665000000000001,10.699999999999999,30.949999999999999,41.649999999999999,18.550000000000001,8.3000000000000007,4.8499999999999996,15.4,21.149999999999999,101.15000000000001
2013/12/13,LAL,OKC,L,37.904761904761898,85.571428571428598,0.44390476190476003,10.3333333333333,26.0,0.39557142857143002,15.142857142857098,20.6666666666667,0.73799999999999999,10.095238095238098,32.952380952380899,43.047619047619108,23.857142857142897,7.0,5.9523809523809508,14.523809523809499,21.523809523809501,101.28571428571399,38.380952380952394,82.142857142857096,0.4697619047619,6.1904761904761898,18.285714285714299,0.34271428571428997,22.142857142857103,27.142857142857103,0.81033333333333002,11.0,35.857142857142897,46.857142857142897,21.285714285714299,7.8095238095238102,6.3333333333333304,16.1428571428571,22.0,105.095238095238
2013/12/14,LAL,CHA,W,37.818181818181799,85.636363636363598,0.44254545454544997,10.181818181818199,25.954545454545499,0.39031818181818001,15.272727272727302,21.136363636363601,0.73086363636363993,10.318181818181801,32.636363636363605,42.954545454545496,23.954545454545499,7.0,5.8636363636363598,14.727272727272698,21.318181818181802,101.09090909090901,33.478260869565197,80.739130434782595,0.41578260869565004,4.4782608695652195,15.2608695652174,0.30069565217390998,19.173913043478301,26.869565217391301,0.71460869565217,11.0,32.086956521739104,43.086956521739104,18.695652173913,6.3478260869565197,5.0434782608695707,12.6521739130435,19.304347826087,90.608695652173907
2013/12/16,LAL,ATL,L,37.478260869565197,85.260869565217405,0.44026086956521998,10.0434782608696,25.695652173913,0.38856521739129996,15.521739130434801,21.2173913043478,0.73878260869564993,10.217391304347801,32.6086956521739,42.826086956521699,23.739130434782599,6.8695652173913002,5.9565217391304301,14.7391304347826,20.869565217391301,100.52173913043501,37.5833333333333,81.5,0.46304166666667002,8.3333333333333304,22.75,0.36116666666667002,16.0833333333333,21.4583333333333,0.75816666666666999,8.5833333333333304,32.0416666666667,40.625,24.4166666666667,8.375,4.25,14.791666666666698,18.7916666666667,99.5833333333333
2013/12/17,LAL,MEM,W,37.5416666666667,85.125,0.44174999999999998,9.8333333333333304,25.5,0.38229166666666997,15.583333333333302,21.2083333333333,0.74175000000000002,10.2916666666667,32.5416666666667,42.8333333333333,23.5,6.8333333333333304,5.875,14.708333333333302,20.6666666666667,100.5,36.434782608695599,80.826086956521706,0.45234782608696,4.6956521739130404,13.826086956521699,0.33769565217391001,16.130434782608699,21.043478260869602,0.76278260869564996,10.695652173913,30.652173913043498,41.347826086956502,21.3913043478261,6.9565217391304301,4.0434782608695699,12.9565217391304,19.869565217391301,93.695652173913004
2013/12/20,LAL,MIN,W,37.520000000000003,84.719999999999999,0.44379999999999997,9.7200000000000006,25.359999999999999,0.37972,15.56,21.120000000000001,0.74363999999999997,10.039999999999999,32.560000000000002,42.600000000000001,23.199999999999999,6.8799999999999999,6.04,14.68,20.559999999999999,100.31999999999999,38.038461538461497,89.346153846153797,0.42688461538461997,8.1153846153846114,23.884615384615397,0.33973076923077,21.538461538461497,26.961538461538503,0.80011538461538001,13.423076923076902,32.269230769230802,45.692307692307701,23.153846153846196,9.2692307692307701,2.9230769230769198,13.423076923076902,17.115384615384599,105.730769230769
2013/12/21,LAL,GSW,L,37.692307692307701,84.461538461538495,0.44742307692308003,9.6153846153846096,25.115384615384603,0.37926923076922997,15.461538461538501,20.884615384615397,0.74838461538461998,9.9230769230769198,32.692307692307701,42.615384615384606,23.346153846153804,6.8846153846153895,6.1538461538461506,14.846153846153801,20.5,100.46153846153798,38.5555555555556,82.8888888888889,0.46548148148148,9.518518518518519,23.629629629629601,0.40374074074074001,16.370370370370399,22.296296296296301,0.73666666666667002,10.703703703703699,34.814814814814802,45.518518518518498,22.6666666666667,7.6296296296296298,4.8888888888888893,16.962962962963001,22.7777777777778,103.0
2013/12/23,LAL,PHX,L,37.259259259259295,84.296296296296305,0.44288888888889,9.4074074074074101,24.925925925925899,0.37262962962962998,15.8888888888889,21.3333333333333,0.75096296296296006,10.0,32.8888888888889,42.8888888888889,22.888888888888896,6.9259259259259291,6.1111111111111107,15.185185185185199,20.407407407407398,99.814814814814795,38.076923076923102,82.0,0.46469230769231001,9.6538461538461515,25.307692307692299,0.38107692307691998,17.5,23.5,0.73111538461538006,10.846153846153801,31.269230769230798,42.115384615384606,18.692307692307697,8.5,5.0,15.2692307692308,21.346153846153801,103.30769230769199
2013/12/25,LAL,MIA,L,37.0,84.178571428571402,0.44028571428571001,9.2857142857142883,24.75,0.37003571428571003,16.178571428571402,21.892857142857103,0.74732142857143002,9.9285714285714288,32.821428571428598,42.75,22.5,6.8571428571428612,6.0,15.035714285714299,20.3571428571429,99.464285714285694,39.1111111111111,76.07407407407409,0.51477777777778,8.1481481481481506,21.407407407407398,0.38270370370369999,18.407407407407398,24.259259259259299,0.75833333333332997,6.6666666666666696,29.6666666666667,36.3333333333333,23.962962962963001,9.7037037037036988,5.0740740740740709,15.0,20.2222222222222,104.777777777778
2013/12/27,LAL,UTA,L,36.862068965517203,84.0,0.43951724137930998,9.4482758620689697,25.137931034482797,0.37068965517240993,16.137931034482801,22.034482758620701,0.74144827586206985,10.0,32.8965517241379,42.8965517241379,22.241379310344801,6.8965517241379297,5.9310344827586201,15.1034482758621,20.310344827586199,99.310344827586206,35.354838709677402,82.129032258064498,0.43183870967741994,6.2258064516129004,18.129032258064498,0.33474193548386999,15.774193548387101,20.9677419354839,0.75838709677418992,11.9032258064516,29.193548387096801,41.096774193548399,19.806451612903199,7.0645161290322598,4.9677419354838701,14.6451612903226,21.258064516129,92.709677419354804
2013/12/29,LAL,PHI,L,36.966666666666704,83.866666666666703,0.44153333333333,9.3666666666666707,25.066666666666698,0.36846666666667,16.133333333333301,22.066666666666698,0.73993333333333,9.93333333333333,32.766666666666701,42.700000000000003,22.033333333333303,6.93333333333333,5.8666666666666698,15.066666666666698,20.266666666666698,99.433333333333294,39.517241379310299,88.965517241379303,0.44613793103447996,7.5517241379310294,22.862068965517203,0.33158620689655,15.7931034482759,22.241379310344801,0.70872413793103006,11.8965517241379,33.241379310344804,45.137931034482797,23.034482758620701,8.5517241379310303,4.1724137931034502,17.758620689655199,21.0,102.379310344828
2013/12/31,LAL,MIL,L,36.774193548387103,83.870967741935502,0.43919354838709995,9.4516129032258114,25.451612903225797,0.36703225806452,16.580645161290299,22.451612903225797,0.74451612903226005,10.193548387096801,32.903225806451601,43.096774193548406,21.9677419354839,6.8387096774193505,5.9354838709677402,15.225806451612899,20.258064516129,99.580645161290306,34.799999999999997,82.866666666666703,0.42120000000000002,7.06666666666667,20.3333333333333,0.34689999999999999,16.0,20.600000000000001,0.77063333333332995,11.133333333333301,30.199999999999999,41.3333333333333,20.733333333333302,7.06666666666667,5.7666666666666702,15.1,20.866666666666699,92.6666666666667
2014/01/03,LAL,UTA,W,36.53125,83.78125,0.43665625000000002,9.375,25.40625,0.3646875,16.5,22.3125,0.74556250000000002,10.15625,32.8125,42.96875,21.84375,6.6875,6.0625,15.15625,20.25,98.9375,35.371428571428602,82.028571428571411,0.43234285714285997,6.4000000000000004,18.314285714285699,0.34157142857143002,15.657142857142901,20.485714285714298,0.77122857142857004,11.628571428571401,29.828571428571401,41.457142857142898,19.8571428571429,7.2285714285714295,5.0285714285714302,14.628571428571401,21.028571428571396,92.799999999999997
2014/01/05,LAL,DEN,L,36.696969696969703,83.696969696969703,0.43915151515152001,9.3939393939393909,25.363636363636399,0.36627272727272997,16.484848484848499,22.272727272727298,0.74606060606060998,10.151515151515198,32.909090909090899,43.060606060606098,22.181818181818198,6.60606060606061,6.0606060606060597,15.0,20.393939393939398,99.272727272727295,37.25,84.21875,0.44343749999999998,7.3125,21.15625,0.34659374999999998,18.4375,25.3125,0.73340625000000004,12.5,32.875,45.375,21.40625,7.21875,5.8125,14.3125,21.875,100.25
2014/01/07,LAL,DAL,L,36.852941176470601,83.852941176470594,0.44011764705882001,9.2058823529411793,25.235294117647101,0.35970588235293999,16.823529411764699,22.676470588235301,0.747,10.117647058823499,32.794117647058805,42.911764705882398,22.294117647058801,6.6470588235294104,6.0294117647058796,15.0,20.323529411764699,99.735294117647101,39.176470588235297,84.147058823529406,0.46667647058824002,8.4117647058823497,22.676470588235301,0.37023529411764999,16.088235294117599,20.029411764705898,0.79526470588234988,9.9411764705882408,30.529411764705895,40.470588235294102,23.235294117647101,9.5294117647058805,4.4411764705882399,13.852941176470599,20.176470588235301,102.85294117647101
2014/01/08,LAL,HOU,L,36.771428571428601,83.771428571428601,0.43954285714286001,9.2571428571428598,25.399999999999999,0.35957142857142999,16.8571428571429,22.771428571428601,0.74542857142857,10.1428571428571,32.857142857142897,43.0,22.257142857142895,6.628571428571429,5.9428571428571395,15.1142857142857,20.199999999999999,99.657142857142901,37.371428571428602,78.914285714285711,0.47534285714286001,9.1142857142857103,26.457142857142898,0.34154285714285998,21.714285714285698,31.085714285714303,0.70382857142857003,10.9142857142857,34.228571428571399,45.142857142857103,20.0857142857143,7.4285714285714288,6.0571428571428605,15.714285714285701,20.285714285714299,105.57142857142901
2014/01/10,LAL,LAC,L,36.75,83.8888888888889,0.43869444444444,9.1944444444444393,25.361111111111104,0.35769444444443999,16.9444444444444,22.8333333333333,0.74694444444443997,10.25,32.8611111111111,43.1111111111111,22.1944444444444,6.6388888888888893,5.9722222222222197,15.194444444444402,20.5277777777778,99.638888888888914,38.105263157894704,82.210526315789494,0.46460526315788997,7.9736842105263195,23.894736842105303,0.33086842105263004,20.631578947368396,28.473684210526301,0.72118421052631987,10.210526315789501,32.7631578947368,42.973684210526294,23.815789473684202,8.4736842105263204,4.6052631578947398,13.657894736842101,21.7368421052632,104.81578947368401
2014/01/14,LAL,CLE,L,36.540540540540498,83.891891891891902,0.43616216216215997,9.0540540540540508,25.108108108108102,0.35478378378378006,17.1621621621622,22.972972972973,0.75089189189188998,10.2702702702703,32.945945945945894,43.216216216216203,22.081081081081098,6.5135135135135105,5.8378378378378404,15.351351351351399,20.675675675675699,99.297297297297305,36.270270270270295,85.486486486486498,0.42470270270270005,7.1621621621621596,19.8378378378378,0.35521621621621996,15.8108108108108,21.270270270270299,0.74689189189188998,11.891891891891902,32.459459459459502,44.351351351351397,19.1891891891892,7.0810810810810807,4.4324324324324298,14.432432432432401,19.891891891891898,95.513513513513502
2014/01/15,LAL,PHX,L,36.736842105263207,83.894736842105289,0.43847368421053001,9.1578947368420991,25.342105263157897,0.35549999999999998,17.157894736842099,22.973684210526301,0.75057894736842001,10.157894736842099,32.842105263157897,43.0,22.421052631578899,6.4473684210526301,5.8421052631578902,15.2631578947368,20.684210526315802,99.789473684210492,38.0,84.297297297297291,0.45200000000000001,9.675675675675679,26.513513513513498,0.36491891891892003,17.351351351351401,23.135135135135101,0.73805405405405,11.5945945945946,31.783783783783804,43.3783783783784,18.864864864864899,8.5405405405405403,5.1621621621621605,14.5135135135135,21.540540540540501,103.027027027027
2014/01/17,LAL,BOS,W,36.897435897435898,84.076923076923094,0.43935897435896998,9.0769230769230802,25.205128205128197,0.35407692307692001,17.282051282051302,23.0,0.75484615384615006,10.1025641025641,32.897435897435898,43.0,22.5128205128205,6.4102564102564097,5.8717948717948696,15.307692307692301,20.717948717948698,100.15384615384599,36.325000000000003,82.424999999999997,0.44324999999999998,6.25,18.649999999999999,0.32729999999999998,16.149999999999999,21.199999999999999,0.77259999999999995,11.125,31.550000000000001,42.674999999999997,19.449999999999999,6.7999999999999998,4.7000000000000002,14.699999999999999,22.0,95.049999999999997
2014/01/19,LAL,TOR,W,36.899999999999999,83.825000000000003,0.44087500000000002,9.1500000000000004,25.074999999999999,0.36022500000000002,17.375,23.125,0.75472499999999998,10.050000000000001,33.024999999999999,43.075000000000003,22.625,6.3250000000000002,5.8250000000000002,15.4,20.524999999999999,100.325,35.657894736842103,82.0,0.43621052631578999,8.0789473684210495,22.2368421052632,0.36073684210526002,19.2631578947368,24.973684210526301,0.77013157894737005,11.8684210526316,31.131578947368396,43.0,19.947368421052602,7.0526315789473699,4.6315789473684195,13.710526315789499,22.605263157894697,98.657894736842096
2014/01/20,LAL,CHI,L,36.902439024390205,83.731707317073202,0.44141463414634002,9.2195121951219487,25.0,0.36473170731707,17.585365853658498,23.243902439024399,0.75897560975610001,9.9512195121951184,32.829268292682897,42.780487804878,22.560975609756103,6.3170731707317103,5.7317073170731696,15.243902439024401,20.341463414634102,100.609756097561,34.3333333333333,80.615384615384599,0.42648717948717996,5.717948717948719,17.102564102564099,0.33423076923077,18.205128205128201,23.615384615384603,0.76938461538462,12.076923076923098,33.0,45.076923076923102,22.153846153846196,6.97435897435897,5.2564102564102599,15.333333333333302,19.282051282051302,92.589743589743591
2014/01/23,LAL,MIA,L,36.857142857142897,83.714285714285708,0.44095238095237999,9.1904761904761898,25.0,0.36366666666666997,17.690476190476197,23.309523809523803,0.76104761904761997,9.9285714285714288,32.952380952380899,42.880952380952394,22.547619047618998,6.4285714285714288,5.8095238095238102,15.380952380952401,20.3333333333333,100.595238095238,38.880952380952394,76.880952380952408,0.50683333333333003,8.0952380952380896,21.714285714285698,0.37485714285714,18.119047619047603,23.857142857142897,0.76057142857143001,7.0714285714285712,29.476190476190499,36.547619047619101,23.5,9.1666666666666696,4.4761904761904807,14.547619047618999,20.0,103.97619047619
